### BDSIM output created Mon Jun 24 17:36:03 2013
 ####
# PT E[GeV] X[mum] Y[mum] Z[m] Xp[rad] Yp[rad]  
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -264.245 0 27130.2 -1.07925e-05 0
2212 4000 -275.375 0 27131.2 -1.07925e-05 0
2212 4000 -432.029 0 27145.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -442.103 0 27146.7 -1.07863e-05 0
2212 4000 -448.511 0 27147.3 -1.07863e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
2212 4000 -451.933 0 27147.6 -1.06042e-05 0
